(1.0874712500000001,0.03125),red
(0.7468606250000001,0.7910550000000001),green
(-0.03125,1.0874712500000001),orange
(-0.7910550000000001,0.7468606250000001),black
(-1.0874712500000001,-0.03125),purple
(-0.7468606250000001,-0.7910550000000001),cyan
(0.03125,-1.0874712500000001),magenta
(-0.21875,-0.13036124999999998),blue
(-0.0625,-0.246860625),red
(0.13036124999999998,-0.21875),green
(0.246860625,-0.0625),orange
(0.21875,0.13036124999999998),black
(0.0625,0.246860625),purple
(-0.13036124999999998,0.21875),cyan
(-0.246860625,0.0625),magenta
(0.4375,-0.7468606250000001),blue
(0.83747125,-0.21875),red
(0.7468606250000001,0.4375),green
(0.21875,0.83747125),orange
(-0.4375,0.7468606250000001),black
(-0.83747125,0.21875),purple
(-0.7468606250000001,-0.4375),cyan
(-0.21875,-0.83747125),magenta
(-0.0625,-0.7468606250000001),blue
(0.48391625000000005,-0.5723050000000001),red
(0.7468606250000001,-0.0625),green
(0.5723050000000001,0.48391625000000005),orange
(0.0625,0.7468606250000001),black
(-0.48391625000000005,0.5723050000000001),purple
(-0.7468606250000001,0.0625),cyan
(-0.5723050000000001,-0.48391625000000005),magenta
(0.98391625,-1.072305),blue
(1.4539706250000002,-0.0625),red
(1.072305,0.98391625),green
(0.0625,1.4539706250000002),orange
(-0.98391625,1.072305),black
(-1.4539706250000002,0.0625),purple
(-1.072305,-0.98391625),cyan
(-0.0625,-1.4539706250000002),magenta
(-0.21875,0.11963875),blue
(-0.2392775,-0.070083125),red
(-0.11963875,-0.21875),green
(0.070083125,-0.2392775),orange
(0.21875,-0.11963875),black
(0.2392775,0.070083125),purple
(0.11963875,0.21875),cyan
(-0.070083125,0.2392775),magenta
(0.26072249999999997,-0.570083125),blue
(0.58747125,-0.21875),red
(0.570083125,0.26072249999999997),green
(0.21875,0.58747125),orange
(-0.26072249999999997,0.570083125),black
(-0.58747125,0.21875),purple
(-0.570083125,-0.26072249999999997),cyan
(-0.21875,-0.58747125),magenta
(-0.2392775,-0.570083125),blue
(0.23391625,-0.5723050000000001),red
(0.570083125,-0.2392775),green
(0.5723050000000001,0.23391625),orange
(0.2392775,0.570083125),black
(-0.23391625,0.5723050000000001),purple
(-0.570083125,0.2392775),cyan
(-0.5723050000000001,-0.23391625),magenta
(0.73391625,-1.072305),blue
(1.2771931250000002,-0.2392775),red
(1.072305,0.73391625),green
(0.2392775,1.2771931250000002),orange
(-0.73391625,1.072305),black
(-1.2771931250000002,0.2392775),purple
(-1.072305,-0.73391625),cyan
(-0.2392775,-1.2771931250000002),magenta
(-0.48927750000000003,-0.320083125),blue
(-0.11963875,-0.5723050000000001),red
(0.320083125,-0.48927750000000003),green
(0.5723050000000001,-0.11963875),orange
(0.48927750000000003,0.320083125),black
(0.11963875,0.5723050000000001),purple
(-0.320083125,0.48927750000000003),cyan
(-0.5723050000000001,0.11963875),magenta
(0.38036125,-1.072305),blue
(1.027193125,-0.48927750000000003),red
(1.072305,0.38036125),green
(0.48927750000000003,1.027193125),orange
(-0.38036125,1.072305),black
(-1.027193125,0.48927750000000003),purple
(-1.072305,-0.38036125),cyan
(-0.48927750000000003,-1.027193125),magenta
(-0.11963875,-1.072305),blue
(0.6736381250000001,-0.8428325000000001),red
(1.072305,-0.11963875),green
(0.8428325000000001,0.6736381250000001),orange
(0.11963875,1.072305),black
(-0.6736381250000001,0.8428325000000001),purple
(-1.072305,0.11963875),cyan
(-0.8428325000000001,-0.6736381250000001),magenta
(1.173638125,-1.3428325),blue
(1.7794150000000002,-0.11963875),red
(1.3428325,1.173638125),green
(0.11963875,1.7794150000000002),orange
(-1.173638125,1.3428325),black
(-1.7794150000000002,0.11963875),purple
(-1.3428325,-1.173638125),cyan
(-0.11963875,-1.7794150000000002),magenta
(-0.09375,0.24463875000000002),blue
(-0.2392775,0.10669437500000001),red
(-0.24463875000000002,-0.09375),green
(-0.10669437500000001,-0.2392775),orange
(0.09375,-0.24463875000000002),black
(0.2392775,-0.10669437500000001),purple
(0.24463875000000002,0.09375),cyan
(0.10669437500000001,0.2392775),magenta
(0.26072249999999997,-0.393305625),blue
(0.46247125,-0.09375),red
(0.393305625,0.26072249999999997),green
(0.09375,0.46247125),orange
(-0.26072249999999997,0.393305625),black
(-0.46247125,0.09375),purple
(-0.393305625,-0.26072249999999997),cyan
(-0.09375,-0.46247125),magenta
(-0.2392775,-0.393305625),blue
(0.10891624999999999,-0.447305),red
(0.393305625,-0.2392775),green
(0.447305,0.10891624999999999),orange
(0.2392775,0.393305625),black
(-0.10891624999999999,0.447305),purple
(-0.393305625,0.2392775),cyan
(-0.447305,-0.10891624999999999),magenta
(0.60891625,-0.9473050000000001),blue
(1.1004156250000001,-0.2392775),red
(0.9473050000000001,0.60891625),green
(0.2392775,1.1004156250000001),orange
(-0.60891625,0.9473050000000001),black
(-1.1004156250000001,0.2392775),purple
(-0.9473050000000001,-0.60891625),cyan
(-0.2392775,-1.1004156250000001),magenta
(-0.48927750000000003,-0.143305625),blue
(-0.24463875000000002,-0.447305),red
(0.143305625,-0.48927750000000003),green
(0.447305,-0.24463875000000002),orange
(0.48927750000000003,0.143305625),black
(0.24463875000000002,0.447305),purple
(-0.143305625,0.48927750000000003),cyan
(-0.447305,0.24463875000000002),magenta
(0.25536125,-0.9473050000000001),blue
(0.850415625,-0.48927750000000003),red
(0.9473050000000001,0.25536125),green
(0.48927750000000003,0.850415625),orange
(-0.25536125,0.9473050000000001),black
(-0.850415625,0.48927750000000003),purple
(-0.9473050000000001,-0.25536125),cyan
(-0.48927750000000003,-0.850415625),magenta
(-0.24463875000000002,-0.9473050000000001),blue
(0.49686062500000006,-0.8428325000000001),red
(0.9473050000000001,-0.24463875000000002),green
(0.8428325000000001,0.49686062500000006),orange
(0.24463875000000002,0.9473050000000001),black
(-0.49686062500000006,0.8428325000000001),purple
(-0.9473050000000001,0.24463875000000002),cyan
(-0.8428325000000001,-0.49686062500000006),magenta
(0.9968606250000001,-1.3428325),blue
(1.6544150000000002,-0.24463875000000002),red
(1.3428325,0.9968606250000001),green
(0.24463875000000002,1.6544150000000002),orange
(-0.9968606250000001,1.3428325),black
(-1.6544150000000002,0.24463875000000002),purple
(-1.3428325,-0.9968606250000001),cyan
(-0.24463875000000002,-1.6544150000000002),magenta
(-0.48927750000000003,0.10669437500000001),blue
(-0.42141625000000005,-0.27052750000000003),red
(-0.10669437500000001,-0.48927750000000003),green
(0.27052750000000003,-0.42141625000000005),orange
(0.48927750000000003,-0.10669437500000001),black
(0.42141625000000005,0.27052750000000003),purple
(0.10669437500000001,0.48927750000000003),cyan
(-0.27052750000000003,0.42141625000000005),magenta
(0.07858374999999997,-0.7705275),blue
(0.600415625,-0.48927750000000003),red
(0.7705275,0.07858374999999997),green
(0.48927750000000003,0.600415625),orange
(-0.07858374999999997,0.7705275),black
(-0.600415625,0.48927750000000003),purple
(-0.7705275,-0.07858374999999997),cyan
(-0.48927750000000003,-0.600415625),magenta
(-0.42141625000000005,-0.7705275),blue
(0.246860625,-0.8428325000000001),red
(0.7705275,-0.42141625000000005),green
(0.8428325000000001,0.246860625),orange
(0.42141625000000005,0.7705275),black
(-0.246860625,0.8428325000000001),purple
(-0.7705275,0.42141625000000005),cyan
(-0.8428325000000001,-0.246860625),magenta
(0.7468606250000001,-1.3428325),blue
(1.4776375000000002,-0.42141625000000005),red
(1.3428325,0.7468606250000001),green
(0.42141625000000005,1.4776375000000002),orange
(-0.7468606250000001,1.3428325),black
(-1.4776375000000002,0.42141625000000005),purple
(-1.3428325,-0.7468606250000001),cyan
(-0.42141625000000005,-1.4776375000000002),magenta
(-0.67141625,-0.5205275),blue
(-0.10669437500000001,-0.8428325000000001),red
(0.5205275,-0.67141625),green
(0.8428325000000001,-0.10669437500000001),orange
(0.67141625,0.5205275),black
(0.10669437500000001,0.8428325000000001),purple
(-0.5205275,0.67141625),cyan
(-0.8428325000000001,0.10669437500000001),magenta
(0.393305625,-1.3428325),blue
(1.2276375,-0.67141625),red
(1.3428325,0.393305625),green
(0.67141625,1.2276375),orange
(-0.393305625,1.3428325),black
(-1.2276375,0.67141625),purple
(-1.3428325,-0.393305625),cyan
(-0.67141625,-1.2276375),magenta
(-0.10669437500000001,-1.3428325),blue
(0.8740825000000001,-1.0249712500000001),red
(1.3428325,-0.10669437500000001),green
(1.0249712500000001,0.8740825000000001),orange
(0.10669437500000001,1.3428325),black
(-0.8740825000000001,1.0249712500000001),purple
(-1.3428325,0.10669437500000001),cyan
(-1.0249712500000001,-0.8740825000000001),magenta
(1.3740825,-1.5249712500000001),blue
(2.0499425000000002,-0.10669437500000001),red
(1.5249712500000001,1.3740825),green
(0.10669437500000001,2.0499425000000002),orange
(-1.3740825,1.5249712500000001),black
(-2.0499425000000002,0.10669437500000001),purple
(-1.5249712500000001,-1.3740825),cyan
(-0.10669437500000001,-2.0499425000000002),magenta
(0.03125,0.24463875000000002),blue
(-0.15088875000000002,0.19508312500000002),red
(-0.24463875000000002,0.03125),green
(-0.19508312500000002,-0.15088875000000002),orange
(-0.03125,-0.24463875000000002),black
(0.15088875000000002,-0.19508312500000002),purple
(0.24463875000000002,-0.03125),cyan
(0.19508312500000002,0.15088875000000002),magenta
(0.34911125,-0.304916875),blue
(0.46247125,0.03125),red
(0.304916875,0.34911125),green
(-0.03125,0.46247125),orange
(-0.34911125,0.304916875),black
(-0.46247125,-0.03125),purple
(-0.304916875,-0.34911125),cyan
(0.03125,-0.46247125),magenta
(-0.15088875000000002,-0.304916875),blue
(0.10891624999999999,-0.322305),red
(0.304916875,-0.15088875000000002),green
(0.322305,0.10891624999999999),orange
(0.15088875000000002,0.304916875),black
(-0.10891624999999999,0.322305),purple
(-0.304916875,0.15088875000000002),cyan
(-0.322305,-0.10891624999999999),magenta
(0.60891625,-0.8223050000000001),blue
(1.012026875,-0.15088875000000002),red
(0.8223050000000001,0.60891625),green
(0.15088875000000002,1.012026875),orange
(-0.60891625,0.8223050000000001),black
(-1.012026875,0.15088875000000002),purple
(-0.8223050000000001,-0.60891625),cyan
(-0.15088875000000002,-1.012026875),magenta
(-0.40088875,-0.05491687499999998),blue
(-0.24463875000000002,-0.322305),red
(0.05491687499999998,-0.40088875),green
(0.322305,-0.24463875000000002),orange
(0.40088875,0.05491687499999998),black
(0.24463875000000002,0.322305),purple
(-0.05491687499999998,0.40088875),cyan
(-0.322305,0.24463875000000002),magenta
(0.25536125,-0.8223050000000001),blue
(0.762026875,-0.40088875),red
(0.8223050000000001,0.25536125),green
(0.40088875,0.762026875),orange
(-0.25536125,0.8223050000000001),black
(-0.762026875,0.40088875),purple
(-0.8223050000000001,-0.25536125),cyan
(-0.40088875,-0.762026875),magenta
(-0.24463875000000002,-0.8223050000000001),blue
(0.40847187500000004,-0.7544437500000001),red
(0.8223050000000001,-0.24463875000000002),green
(0.7544437500000001,0.40847187500000004),orange
(0.24463875000000002,0.8223050000000001),black
(-0.40847187500000004,0.7544437500000001),purple
(-0.8223050000000001,0.24463875000000002),cyan
(-0.7544437500000001,-0.40847187500000004),magenta
(0.908471875,-1.25444375),blue
(1.5294150000000002,-0.24463875000000002),red
(1.25444375,0.908471875),green
(0.24463875000000002,1.5294150000000002),orange
(-0.908471875,1.25444375),black
(-1.5294150000000002,0.24463875000000002),purple
(-1.25444375,-0.908471875),cyan
(-0.24463875000000002,-1.5294150000000002),magenta
(-0.40088875,0.19508312500000002),blue
(-0.42141625000000005,-0.1455275),red
(-0.19508312500000002,-0.40088875),green
(0.1455275,-0.42141625000000005),orange
(0.40088875,-0.19508312500000002),black
(0.42141625000000005,0.1455275),purple
(0.19508312500000002,0.40088875),cyan
(-0.1455275,0.42141625000000005),magenta
(0.07858374999999997,-0.6455275),blue
(0.512026875,-0.40088875),red
(0.6455275,0.07858374999999997),green
(0.40088875,0.512026875),orange
(-0.07858374999999997,0.6455275),black
(-0.512026875,0.40088875),purple
(-0.6455275,-0.07858374999999997),cyan
(-0.40088875,-0.512026875),magenta
(-0.42141625000000005,-0.6455275),blue
(0.15847187499999998,-0.7544437500000001),red
(0.6455275,-0.42141625000000005),green
(0.7544437500000001,0.15847187499999998),orange
(0.42141625000000005,0.6455275),black
(-0.15847187499999998,0.7544437500000001),purple
(-0.6455275,0.42141625000000005),cyan
(-0.7544437500000001,-0.15847187499999998),magenta
(0.658471875,-1.25444375),blue
(1.3526375000000002,-0.42141625000000005),red
(1.25444375,0.658471875),green
(0.42141625000000005,1.3526375000000002),orange
(-0.658471875,1.25444375),black
(-1.3526375000000002,0.42141625000000005),purple
(-1.25444375,-0.658471875),cyan
(-0.42141625000000005,-1.3526375000000002),magenta
(-0.67141625,-0.39552750000000003),blue
(-0.19508312500000002,-0.7544437500000001),red
(0.39552750000000003,-0.67141625),green
(0.7544437500000001,-0.19508312500000002),orange
(0.67141625,0.39552750000000003),black
(0.19508312500000002,0.7544437500000001),purple
(-0.39552750000000003,0.67141625),cyan
(-0.7544437500000001,0.19508312500000002),magenta
(0.304916875,-1.25444375),blue
(1.1026375,-0.67141625),red
(1.25444375,0.304916875),green
(0.67141625,1.1026375),orange
(-0.304916875,1.25444375),black
(-1.1026375,0.67141625),purple
(-1.25444375,-0.304916875),cyan
(-0.67141625,-1.1026375),magenta
(-0.19508312500000002,-1.25444375),blue
(0.7490825000000001,-1.0249712500000001),red
(1.25444375,-0.19508312500000002),green
(1.0249712500000001,0.7490825000000001),orange
(0.19508312500000002,1.25444375),black
(-0.7490825000000001,1.0249712500000001),purple
(-1.25444375,0.19508312500000002),cyan
(-1.0249712500000001,-0.7490825000000001),magenta
(1.2490825,-1.5249712500000001),blue
(1.9615537500000002,-0.19508312500000002),red
(1.5249712500000001,1.2490825),green
(0.19508312500000002,1.9615537500000002),orange
(-1.2490825,1.5249712500000001),black
(-1.9615537500000002,0.19508312500000002),purple
(-1.5249712500000001,-1.2490825),cyan
(-0.19508312500000002,-1.9615537500000002),magenta
(-0.27588875,0.320083125),blue
(-0.42141625000000005,0.03125),red
(-0.320083125,-0.27588875),green
(-0.03125,-0.42141625000000005),orange
(0.27588875,-0.320083125),black
(0.42141625000000005,-0.03125),purple
(0.320083125,0.27588875),cyan
(0.03125,0.42141625000000005),magenta
(0.07858374999999997,-0.46875),blue
(0.387026875,-0.27588875),red
(0.46875,0.07858374999999997),green
(0.27588875,0.387026875),orange
(-0.07858374999999997,0.46875),black
(-0.387026875,0.27588875),purple
(-0.46875,-0.07858374999999997),cyan
(-0.27588875,-0.387026875),magenta
(-0.42141625000000005,-0.46875),blue
(0.03347187499999999,-0.62944375),red
(0.46875,-0.42141625000000005),green
(0.62944375,0.03347187499999999),orange
(0.42141625000000005,0.46875),black
(-0.03347187499999999,0.62944375),purple
(-0.46875,0.42141625000000005),cyan
(-0.62944375,-0.03347187499999999),magenta
(0.533471875,-1.12944375),blue
(1.1758600000000001,-0.42141625000000005),red
(1.12944375,0.533471875),green
(0.42141625000000005,1.1758600000000001),orange
(-0.533471875,1.12944375),black
(-1.1758600000000001,0.42141625000000005),purple
(-1.12944375,-0.533471875),cyan
(-0.42141625000000005,-1.1758600000000001),magenta
(-0.67141625,-0.21875),blue
(-0.320083125,-0.62944375),red
(0.21875,-0.67141625),green
(0.62944375,-0.320083125),orange
(0.67141625,0.21875),black
(0.320083125,0.62944375),purple
(-0.21875,0.67141625),cyan
(-0.62944375,0.320083125),magenta
(0.17991687499999998,-1.12944375),blue
(0.92586,-0.67141625),red
(1.12944375,0.17991687499999998),green
(0.67141625,0.92586),orange
(-0.17991687499999998,1.12944375),black
(-0.92586,0.67141625),purple
(-1.12944375,-0.17991687499999998),cyan
(-0.67141625,-0.92586),magenta
(-0.320083125,-1.12944375),blue
(0.5723050000000001,-1.0249712500000001),red
(1.12944375,-0.320083125),green
(1.0249712500000001,0.5723050000000001),orange
(0.320083125,1.12944375),black
(-0.5723050000000001,1.0249712500000001),purple
(-1.12944375,0.320083125),cyan
(-1.0249712500000001,-0.5723050000000001),magenta
(1.072305,-1.5249712500000001),blue
(1.8365537500000002,-0.320083125),red
(1.5249712500000001,1.072305),green
(0.320083125,1.8365537500000002),orange
(-1.072305,1.5249712500000001),black
(-1.8365537500000002,0.320083125),purple
(-1.5249712500000001,-1.072305),cyan
(-0.320083125,-1.8365537500000002),magenta
(-0.67141625,0.03125),blue
(-0.49686062500000006,-0.45266625000000005),red
(-0.03125,-0.67141625),green
(0.45266625000000005,-0.49686062500000006),orange
(0.67141625,-0.03125),black
(0.49686062500000006,0.45266625000000005),purple
(0.03125,0.67141625),cyan
(-0.45266625000000005,0.49686062500000006),magenta
(0.003139374999999965,-0.95266625),blue
(0.67586,-0.67141625),red
(0.95266625,0.003139374999999965),green
(0.67141625,0.67586),orange
(-0.003139374999999965,0.95266625),black
(-0.67586,0.67141625),purple
(-0.95266625,-0.003139374999999965),cyan
(-0.67141625,-0.67586),magenta
(-0.49686062500000006,-0.95266625),blue
(0.322305,-1.0249712500000001),red
(0.95266625,-0.49686062500000006),green
(1.0249712500000001,0.322305),orange
(0.49686062500000006,0.95266625),black
(-0.322305,1.0249712500000001),purple
(-0.95266625,0.49686062500000006),cyan
(-1.0249712500000001,-0.322305),magenta
(0.8223050000000001,-1.5249712500000001),blue
(1.6597762500000002,-0.49686062500000006),red
(1.5249712500000001,0.8223050000000001),green
(0.49686062500000006,1.6597762500000002),orange
(-0.8223050000000001,1.5249712500000001),black
(-1.6597762500000002,0.49686062500000006),purple
(-1.5249712500000001,-0.8223050000000001),cyan
(-0.49686062500000006,-1.6597762500000002),magenta
(-0.7468606250000001,-0.70266625),blue
(-0.03125,-1.0249712500000001),red
(0.70266625,-0.7468606250000001),green
(1.0249712500000001,-0.03125),orange
(0.7468606250000001,0.70266625),black
(0.03125,1.0249712500000001),purple
(-0.70266625,0.7468606250000001),cyan
(-1.0249712500000001,0.03125),magenta
(0.46875,-1.5249712500000001),blue
(1.40977625,-0.7468606250000001),red
(1.5249712500000001,0.46875),green
(0.7468606250000001,1.40977625),orange
(-0.46875,1.5249712500000001),black
(-1.40977625,0.7468606250000001),purple
(-1.5249712500000001,-0.46875),cyan
(-0.7468606250000001,-1.40977625),magenta
(-0.03125,-1.5249712500000001),blue
(1.0562212500000001,-1.1004156250000001),red
(1.5249712500000001,-0.03125),green
(1.1004156250000001,1.0562212500000001),orange
(0.03125,1.5249712500000001),black
(-1.0562212500000001,1.1004156250000001),purple
(-1.5249712500000001,0.03125),cyan
(-1.1004156250000001,-1.0562212500000001),magenta
(1.5562212500000001,-1.6004156250000001),blue
(2.2320812500000002,-0.03125),red
(1.6004156250000001,1.5562212500000001),green
(0.03125,2.2320812500000002),orange
(-1.5562212500000001,1.6004156250000001),black
(-2.2320812500000002,0.03125),purple
(-1.6004156250000001,-1.5562212500000001),cyan
(-0.03125,-2.2320812500000002),magenta
(0.10669437500000001,0.0),blue
(0.07544437500000001,0.07544437500000001),red
(0.0,0.10669437500000001),green
(-0.07544437500000001,0.07544437500000001),orange
(-0.10669437500000001,0.0),black
(-0.07544437500000001,-0.07544437500000001),purple
(0.0,-0.10669437500000001),cyan
(0.07544437500000001,-0.07544437500000001),magenta
(0.575444375,-0.424555625),blue
(0.70711,0.10669437500000001),red
(0.424555625,0.575444375),green
(-0.10669437500000001,0.70711),orange
(-0.575444375,0.424555625),black
(-0.70711,-0.10669437500000001),purple
(-0.424555625,-0.575444375),cyan
(0.10669437500000001,-0.70711),magenta
(0.07544437500000001,-0.424555625),blue
(0.353555,-0.246860625),red
(0.424555625,0.07544437500000001),green
(0.246860625,0.353555),orange
(-0.07544437500000001,0.424555625),black
(-0.353555,0.246860625),purple
(-0.424555625,-0.07544437500000001),cyan
(-0.246860625,-0.353555),magenta
(0.8535550000000001,-0.7468606250000001),blue
(1.1316656250000001,0.07544437500000001),red
(0.7468606250000001,0.8535550000000001),green
(-0.07544437500000001,1.1316656250000001),orange
(-0.8535550000000001,0.7468606250000001),black
(-1.1316656250000001,-0.07544437500000001),purple
(-0.7468606250000001,-0.8535550000000001),cyan
(0.07544437500000001,-1.1316656250000001),magenta
(-0.174555625,-0.174555625),blue
(0.0,-0.246860625),red
(0.174555625,-0.174555625),green
(0.246860625,0.0),orange
(0.174555625,0.174555625),black
(0.0,0.246860625),purple
(-0.174555625,0.174555625),cyan
(-0.246860625,0.0),magenta
(0.5,-0.7468606250000001),blue
(0.881665625,-0.174555625),red
(0.7468606250000001,0.5),green
(0.174555625,0.881665625),orange
(-0.5,0.7468606250000001),black
(-0.881665625,0.174555625),purple
(-0.7468606250000001,-0.5),cyan
(-0.174555625,-0.881665625),magenta
(0.0,-0.7468606250000001),blue
(0.5281106250000001,-0.5281106250000001),red
(0.7468606250000001,0.0),green
(0.5281106250000001,0.5281106250000001),orange
(0.0,0.7468606250000001),black
(-0.5281106250000001,0.5281106250000001),purple
(-0.7468606250000001,0.0),cyan
(-0.5281106250000001,-0.5281106250000001),magenta
(1.028110625,-1.028110625),blue
(1.4539706250000002,0.0),red
(1.028110625,1.028110625),green
(0.0,1.4539706250000002),orange
(-1.028110625,1.028110625),black
(-1.4539706250000002,0.0),purple
(-1.028110625,-1.028110625),cyan
(0.0,-1.4539706250000002),magenta
(-0.174555625,0.07544437500000001),blue
(-0.1767775,-0.070083125),red
(-0.07544437500000001,-0.174555625),green
(0.070083125,-0.1767775),orange
(0.174555625,-0.07544437500000001),black
(0.1767775,0.070083125),purple
(0.07544437500000001,0.174555625),cyan
(-0.070083125,0.1767775),magenta
(0.32322249999999997,-0.570083125),blue
(0.631665625,-0.174555625),red
(0.570083125,0.32322249999999997),green
(0.174555625,0.631665625),orange
(-0.32322249999999997,0.570083125),black
(-0.631665625,0.174555625),purple
(-0.570083125,-0.32322249999999997),cyan
(-0.174555625,-0.631665625),magenta
(-0.1767775,-0.570083125),blue
(0.278110625,-0.5281106250000001),red
(0.570083125,-0.1767775),green
(0.5281106250000001,0.278110625),orange
(0.1767775,0.570083125),black
(-0.278110625,0.5281106250000001),purple
(-0.570083125,0.1767775),cyan
(-0.5281106250000001,-0.278110625),magenta
(0.7781106250000001,-1.028110625),blue
(1.2771931250000002,-0.1767775),red
(1.028110625,0.7781106250000001),green
(0.1767775,1.2771931250000002),orange
(-0.7781106250000001,1.028110625),black
(-1.2771931250000002,0.1767775),purple
(-1.028110625,-0.7781106250000001),cyan
(-0.1767775,-1.2771931250000002),magenta
(-0.42677750000000003,-0.320083125),blue
(-0.07544437500000001,-0.5281106250000001),red
(0.320083125,-0.42677750000000003),green
(0.5281106250000001,-0.07544437500000001),orange
(0.42677750000000003,0.320083125),black
(0.07544437500000001,0.5281106250000001),purple
(-0.320083125,0.42677750000000003),cyan
(-0.5281106250000001,0.07544437500000001),magenta
(0.424555625,-1.028110625),blue
(1.027193125,-0.42677750000000003),red
(1.028110625,0.424555625),green
(0.42677750000000003,1.027193125),orange
(-0.424555625,1.028110625),black
(-1.027193125,0.42677750000000003),purple
(-1.028110625,-0.424555625),cyan
(-0.42677750000000003,-1.027193125),magenta
(-0.07544437500000001,-1.028110625),blue
(0.6736381250000001,-0.7803325000000001),red
(1.028110625,-0.07544437500000001),green
(0.7803325000000001,0.6736381250000001),orange
(0.07544437500000001,1.028110625),black
(-0.6736381250000001,0.7803325000000001),purple
(-1.028110625,0.07544437500000001),cyan
(-0.7803325000000001,-0.6736381250000001),magenta
(1.173638125,-1.2803325),blue
(1.7352206250000002,-0.07544437500000001),red
(1.2803325,1.173638125),green
(0.07544437500000001,1.7352206250000002),orange
(-1.173638125,1.2803325),black
(-1.7352206250000002,0.07544437500000001),purple
(-1.2803325,-1.173638125),cyan
(-0.07544437500000001,-1.7352206250000002),magenta
(-0.04955562499999999,0.200444375),blue
(-0.1767775,0.10669437500000001),red
(-0.200444375,-0.04955562499999999),green
(-0.10669437500000001,-0.1767775),orange
(0.04955562499999999,-0.200444375),black
(0.1767775,-0.10669437500000001),purple
(0.200444375,0.04955562499999999),cyan
(0.10669437500000001,0.1767775),magenta
(0.32322249999999997,-0.393305625),blue
(0.506665625,-0.04955562499999999),red
(0.393305625,0.32322249999999997),green
(0.04955562499999999,0.506665625),orange
(-0.32322249999999997,0.393305625),black
(-0.506665625,0.04955562499999999),purple
(-0.393305625,-0.32322249999999997),cyan
(-0.04955562499999999,-0.506665625),magenta
(-0.1767775,-0.393305625),blue
(0.153110625,-0.403110625),red
(0.393305625,-0.1767775),green
(0.403110625,0.153110625),orange
(0.1767775,0.393305625),black
(-0.153110625,0.403110625),purple
(-0.393305625,0.1767775),cyan
(-0.403110625,-0.153110625),magenta
(0.6531106250000001,-0.9031106250000001),blue
(1.1004156250000001,-0.1767775),red
(0.9031106250000001,0.6531106250000001),green
(0.1767775,1.1004156250000001),orange
(-0.6531106250000001,0.9031106250000001),black
(-1.1004156250000001,0.1767775),purple
(-0.9031106250000001,-0.6531106250000001),cyan
(-0.1767775,-1.1004156250000001),magenta
(-0.42677750000000003,-0.143305625),blue
(-0.200444375,-0.403110625),red
(0.143305625,-0.42677750000000003),green
(0.403110625,-0.200444375),orange
(0.42677750000000003,0.143305625),black
(0.200444375,0.403110625),purple
(-0.143305625,0.42677750000000003),cyan
(-0.403110625,0.200444375),magenta
(0.299555625,-0.9031106250000001),blue
(0.850415625,-0.42677750000000003),red
(0.9031106250000001,0.299555625),green
(0.42677750000000003,0.850415625),orange
(-0.299555625,0.9031106250000001),black
(-0.850415625,0.42677750000000003),purple
(-0.9031106250000001,-0.299555625),cyan
(-0.42677750000000003,-0.850415625),magenta
(-0.200444375,-0.9031106250000001),blue
(0.49686062500000006,-0.7803325000000001),red
(0.9031106250000001,-0.200444375),green
(0.7803325000000001,0.49686062500000006),orange
(0.200444375,0.9031106250000001),black
(-0.49686062500000006,0.7803325000000001),purple
(-0.9031106250000001,0.200444375),cyan
(-0.7803325000000001,-0.49686062500000006),magenta
(0.9968606250000001,-1.2803325),blue
(1.6102206250000002,-0.200444375),red
(1.2803325,0.9968606250000001),green
(0.200444375,1.6102206250000002),orange
(-0.9968606250000001,1.2803325),black
(-1.6102206250000002,0.200444375),purple
(-1.2803325,-0.9968606250000001),cyan
(-0.200444375,-1.6102206250000002),magenta
(-0.42677750000000003,0.10669437500000001),blue
(-0.37722187500000004,-0.22633312500000002),red
(-0.10669437500000001,-0.42677750000000003),green
(0.22633312500000002,-0.37722187500000004),orange
(0.42677750000000003,-0.10669437500000001),black
(0.37722187500000004,0.22633312500000002),purple
(0.10669437500000001,0.42677750000000003),cyan
(-0.22633312500000002,0.37722187500000004),magenta
(0.12277812499999996,-0.726333125),blue
(0.600415625,-0.42677750000000003),red
(0.726333125,0.12277812499999996),green
(0.42677750000000003,0.600415625),orange
(-0.12277812499999996,0.726333125),black
(-0.600415625,0.42677750000000003),purple
(-0.726333125,-0.12277812499999996),cyan
(-0.42677750000000003,-0.600415625),magenta
(-0.37722187500000004,-0.726333125),blue
(0.246860625,-0.7803325000000001),red
(0.726333125,-0.37722187500000004),green
(0.7803325000000001,0.246860625),orange
(0.37722187500000004,0.726333125),black
(-0.246860625,0.7803325000000001),purple
(-0.726333125,0.37722187500000004),cyan
(-0.7803325000000001,-0.246860625),magenta
(0.7468606250000001,-1.2803325),blue
(1.4334431250000002,-0.37722187500000004),red
(1.2803325,0.7468606250000001),green
(0.37722187500000004,1.4334431250000002),orange
(-0.7468606250000001,1.2803325),black
(-1.4334431250000002,0.37722187500000004),purple
(-1.2803325,-0.7468606250000001),cyan
(-0.37722187500000004,-1.4334431250000002),magenta
(-0.627221875,-0.476333125),blue
(-0.10669437500000001,-0.7803325000000001),red
(0.476333125,-0.627221875),green
(0.7803325000000001,-0.10669437500000001),orange
(0.627221875,0.476333125),black
(0.10669437500000001,0.7803325000000001),purple
(-0.476333125,0.627221875),cyan
